PlayerID,Age,Gender,Location,GameGenre,PlayTimeHours,InGamePurchases,GameDifficulty,SessionsPerWeek,AvgSessionDurationMinutes,PlayerLevel,AchievementsUnlocked,EngagementLevel
10221,27,Male,USA,RPG,5.896575015299635,0,Easy,8,127,24,16,Medium
47176,38,Male,USA,RPG,8.45134384238159,0,Easy,8,77,83,32,High
25009,37,Male,USA,Simulation,0.8761790150402149,0,Hard,13,151,87,28,High
15919,30,Male,Asia,RPG,11.194229488041632,1,Hard,5,15,4,5,Low
41635,39,Male,Other,RPG,17.753966032738386,0,Easy,0,77,44,39,Low
27135,23,Male,Asia,Strategy,6.2109973225669,1,Easy,16,15,73,45,Medium
28842,16,Female,Europe,Action,13.812090103507517,0,Easy,3,162,31,33,Medium
39828,45,Male,Europe,Strategy,3.66315346022909,0,Medium,19,37,57,37,Medium
43268,16,Male,USA,Action,13.052565404097612,0,Easy,2,42,1,48,Low
21563,27,Male,Europe,Strategy,5.086358953297885,1,Hard,1,150,48,29,Low
31416,16,Male,USA,Action,1.0031256800226052,0,Medium,6,168,70,45,Medium
18932,29,Male,Europe,Action,1.1531786796016608,0,Medium,16,139,59,23,High
37811,39,Female,Other,Sports,0.3435381937487785,0,Easy,3,75,74,25,Low
29250,46,Male,USA,Action,20.208883594314223,0,Medium,5,160,21,37,Medium
13925,24,Male,Asia,Simulation,11.202934693539827,0,Easy,5,114,47,44,Medium
17059,23,Male,Asia,Simulation,20.45278356189457,1,Hard,16,124,98,28,High
27960,28,Male,USA,Simulation,3.8755826078890774,0,Medium,11,71,71,49,Medium
16761,41,Female,Europe,Action,17.38030369989348,0,Easy,13,45,20,48,Medium
16469,34,Male,USA,Strategy,10.791712421805276,0,Easy,18,72,58,5,Medium
38982,22,Male,USA,Strategy,19.695845365718593,0,Easy,9,168,3,3,High
26472,40,Female,USA,Sports,22.466856817306223,0,Easy,14,46,30,34,Medium
15753,20,Female,USA,RPG,3.4296517340229142,0,Medium,13,45,1,10,Medium
18329,19,Male,USA,Simulation,0.5694321235442459,0,Hard,13,134,68,4,High
30077,47,Male,Europe,Action,21.690712296800264,0,Easy,14,49,59,16,Medium
14079,48,Female,Asia,Action,12.966524252418306,0,Medium,15,43,83,49,Medium
28029,46,Male,Europe,RPG,15.291971066909303,0,Easy,4,90,44,23,Medium
22199,41,Male,Asia,RPG,15.119093097788124,0,Easy,1,96,54,48,Low
23809,44,Female,USA,Simulation,16.487659197611023,0,Easy,1,57,67,18,Low
36069,16,Male,USA,RPG,20.566012456244643,0,Medium,0,72,25,27,Low
13571,37,Female,Asia,Action,20.06882770748627,1,Easy,8,65,49,1,Medium
33075,27,Male,USA,Action,18.886289897825737,0,Medium,6,82,44,49,Medium
30008,45,Male,USA,Strategy,9.789563677553316,0,Medium,17,16,51,47,Medium
33336,23,Male,USA,Sports,16.212447265870274,1,Medium,0,99,77,35,Low
39462,49,Male,USA,Simulation,17.05053612713819,0,Easy,13,70,50,43,Medium
15690,42,Male,USA,Action,16.67411969386618,0,Easy,1,130,86,38,Low
18230,27,Male,Europe,Action,11.880119479177434,0,Easy,5,84,41,33,Medium
48356,35,Male,Asia,Sports,14.544753133306548,0,Hard,16,85,23,7,Medium
31577,36,Female,Europe,RPG,15.13903133928686,0,Medium,5,109,22,45,Medium
28843,41,Male,USA,Simulation,15.923257464152488,0,Easy,14,129,74,47,High
15703,17,Female,Europe,Sports,9.66573788625797,0,Medium,4,161,98,19,Medium
16647,28,Female,Europe,Simulation,15.518917011366112,0,Easy,8,135,60,27,Medium
45560,24,Female,Europe,Action,1.9951660847924844,0,Easy,14,39,29,6,Medium
17866,31,Female,USA,Sports,15.687559792897346,0,Easy,0,40,55,26,High
43895,15,Female,USA,RPG,15.96266925401158,0,Medium,2,151,62,37,Low
39183,35,Female,Other,Action,13.648767129615576,0,Easy,10,51,69,35,Medium
9365,46,Male,USA,RPG,15.378451296808205,0,Medium,1,145,5,4,Low
29140,40,Female,Europe,Simulation,6.283204897514917,0,Easy,10,72,71,25,Medium
31048,44,Male,Europe,Strategy,4.0346526976198245,1,Easy,13,131,46,28,Low
12223,20,Female,Asia,Sports,20.437946181242708,0,Easy,8,92,46,30,Medium
17861,29,Female,Europe,Action,4.499357942912858,0,Easy,5,147,14,49,Medium
19014,43,Male,USA,RPG,11.019378999132885,1,Hard,1,61,22,44,Low
45665,39,Female,USA,Strategy,12.062103317829784,0,Easy,1,119,59,4,Low
48472,35,Female,Europe,Sports,15.846613070777291,0,Easy,19,108,50,35,High
30403,29,Female,Europe,Strategy,10.924067912517025,1,Easy,8,15,64,28,Low
9475,45,Male,Europe,Simulation,23.8649459863722,0,Medium,11,96,58,45,Medium
37609,37,Male,USA,RPG,21.716770514390095,0,Easy,15,15,45,17,Low
12890,49,Male,Europe,Strategy,6.784163568520919,0,Easy,5,125,10,5,Medium
17940,46,Female,USA,RPG,22.02561749600004,0,Easy,0,154,63,0,Low
47499,39,Male,USA,Simulation,19.945336797196383,1,Medium,14,147,92,44,High
22983,39,Male,Asia,Strategy,5.661406925613449,0,Medium,17,170,30,41,High
25639,38,Male,USA,Action,20.73161935811421,0,Hard,3,22,14,30,Low
47069,41,Female,Europe,Simulation,8.886387837355699,0,Medium,8,15,92,47,Medium
44168,20,Male,Other,Strategy,9.981705940214002,0,Easy,5,149,70,47,Medium
31918,29,Male,Other,Sports,13.915427354688854,0,Easy,9,137,1,30,Low
30937,45,Female,Other,Action,13.228028751703032,0,Easy,16,83,25,22,Medium
48107,27,Male,USA,Sports,17.101067863824124,0,Easy,9,93,31,35,Medium
27020,42,Male,Europe,Action,13.727962489028078,0,Easy,12,88,71,44,Medium
13656,46,Male,Europe,Strategy,10.363498301613916,0,Hard,18,103,37,5,High
33252,41,Male,USA,RPG,1.9236292415307927,0,Easy,3,75,5,30,Low
48960,49,Male,Europe,Action,13.109847527769784,0,Medium,5,82,91,36,Medium
29191,23,Male,USA,Simulation,23.838318499746904,0,Medium,14,41,82,48,Medium
10613,33,Female,Asia,Strategy,19.691864523583085,0,Easy,14,137,75,2,Medium
37103,15,Male,USA,Strategy,8.346895517864755,0,Hard,18,25,29,22,Medium
28184,31,Female,USA,RPG,22.226042790413143,0,Medium,11,45,4,4,Medium
31504,22,Female,USA,RPG,3.1567250469049855,0,Medium,8,165,48,24,Medium
34706,39,Male,Europe,Simulation,9.854339967612628,0,Easy,11,57,60,30,Medium
35387,37,Male,Asia,Simulation,0.2476680768693544,0,Medium,15,24,29,21,Medium
20165,30,Male,USA,Sports,3.943271740954739,1,Medium,6,132,41,36,Medium
30205,17,Male,USA,Simulation,19.62173923076313,1,Easy,13,178,51,3,High
17355,49,Female,USA,Action,8.03221485625677,0,Easy,2,151,62,34,Medium
20054,32,Male,USA,Action,15.501543117641589,0,Easy,12,150,70,48,High
30113,16,Male,Other,Simulation,4.381871912826423,0,Medium,18,42,54,38,Medium
25742,34,Female,Europe,Action,5.870683765993962,0,Easy,8,57,37,25,Medium
30417,34,Male,USA,Simulation,8.432974415268115,0,Medium,6,24,71,0,Low
16370,20,Male,Asia,Sports,0.6068154482230872,0,Hard,15,17,8,40,Low
27629,18,Male,Europe,Action,23.16063709621684,0,Hard,6,21,92,49,Medium
16621,29,Male,Other,RPG,5.97804267884724,0,Easy,13,52,35,48,Medium
27620,28,Male,USA,Sports,7.349172046514818,0,Easy,2,164,76,26,Medium
9253,31,Male,Europe,Simulation,16.269288222360863,0,Easy,17,52,94,9,Medium
24470,16,Male,Europe,RPG,4.126466393517115,0,Medium,9,42,38,13,Medium
21754,18,Male,Europe,RPG,11.269419278373087,0,Hard,7,44,16,14,Low
35628,39,Male,Europe,Sports,9.186071074364952,0,Medium,6,123,38,28,Medium
48884,26,Female,Asia,RPG,1.9740322558976608,0,Medium,1,31,72,8,Low
19204,31,Male,USA,Sports,6.542831610688847,0,Easy,1,38,89,2,Low
29582,22,Female,Asia,Sports,13.459901156266096,0,Easy,11,173,17,31,High
12729,43,Female,Asia,RPG,2.2414437129844664,1,Medium,2,42,10,36,Low
13970,40,Male,USA,RPG,10.620966009575383,0,Easy,2,57,26,37,Low
18348,18,Female,Europe,Simulation,14.841898795940462,0,Medium,19,168,35,24,High
29111,20,Male,Asia,Simulation,2.348261017661911,1,Hard,2,43,34,17,Low
32963,38,Male,USA,Strategy,0.836213654025574,0,Hard,4,157,63,42,Medium
35196,27,Female,Europe,Action,19.96680873069056,0,Easy,3,75,17,41,Low
11091,36,Female,Asia,Simulation,2.5726864146624475,0,Hard,16,133,16,17,High
15720,28,Male,USA,Sports,19.21222717784355,0,Medium,19,20,42,40,Medium
41778,41,Female,USA,Simulation,4.548191460073883,1,Medium,13,62,61,35,Medium
11567,25,Female,Europe,Simulation,1.9837859058902128,0,Medium,7,18,46,29,High
10638,19,Male,Europe,Simulation,3.976190630036752,0,Medium,18,156,35,28,High
22292,24,Male,USA,Simulation,16.815241077708418,1,Hard,4,34,3,40,Low
47625,44,Female,Other,Sports,8.237716249767061,1,Hard,8,145,96,30,Medium
38932,41,Male,USA,Action,19.020541249265474,1,Easy,12,38,18,33,Medium
43548,19,Female,Asia,Simulation,4.949695514478597,0,Easy,19,153,76,12,High
31415,28,Female,USA,Sports,13.045776636208531,1,Easy,12,99,5,49,Medium
10600,33,Male,Europe,Sports,18.42919381842053,0,Hard,15,159,57,33,High
29528,35,Male,USA,Strategy,9.119403816814462,0,Easy,18,163,49,24,High
27911,26,Female,Europe,Sports,6.08286068353733,0,Medium,8,46,91,32,Medium
30210,18,Female,USA,Strategy,21.60492021839784,0,Easy,7,19,28,4,Low
14043,22,Male,USA,Action,20.610830906042047,0,Hard,13,43,12,0,Medium
47058,19,Male,Other,RPG,0.158056913298787,0,Medium,2,136,26,28,Low
38514,49,Male,Asia,Sports,13.105145582383113,0,Easy,8,64,48,45,Medium
25730,34,Female,USA,RPG,20.21854708240047,1,Medium,1,49,70,49,Low
30026,43,Male,USA,Simulation,3.10884460133755,0,Easy,3,115,71,33,High
30239,24,Male,Europe,Strategy,12.824178080282111,1,Easy,2,10,26,49,Low
9467,22,Female,USA,Strategy,23.439282710370417,0,Easy,10,89,72,31,Medium
25753,23,Male,Asia,Strategy,1.4480525527939756,0,Easy,4,54,48,25,Low
41088,30,Male,USA,Simulation,9.317264790576898,0,Medium,19,109,28,15,High
32306,25,Male,USA,RPG,21.486030526314085,0,Hard,18,164,83,3,High
9691,34,Male,Europe,RPG,2.603337410892636,1,Easy,18,105,10,20,High
20007,19,Female,Europe,Action,9.332443885184896,0,Easy,9,117,58,37,Medium
41063,24,Male,USA,Sports,5.30906986513901,0,Hard,8,179,37,23,High
24560,26,Female,USA,RPG,23.224805541025887,0,Medium,13,95,8,48,Medium
14438,33,Female,USA,RPG,5.61025055259541,1,Easy,12,88,80,23,Medium
30070,44,Female,Europe,Action,16.98588839134908,0,Hard,2,98,58,33,Low
46090,24,Female,Europe,Sports,7.891856497974185,0,Medium,13,133,59,35,High
15671,25,Male,USA,Simulation,23.37684164003405,0,Easy,4,70,45,1,Low
40055,16,Male,Other,Action,13.749553840962747,0,Hard,6,63,64,0,Medium
20504,42,Male,USA,Simulation,23.896600101723955,0,Easy,10,165,98,37,High
46521,48,Female,Asia,Action,14.048005994431527,0,Hard,16,18,34,39,Medium
43758,37,Male,USA,Simulation,4.602152844128369,0,Easy,11,130,59,15,High
37409,41,Female,Europe,Sports,16.91209424741187,0,Medium,11,148,85,28,High
32536,31,Male,USA,Action,11.98841173575105,0,Medium,6,25,37,4,Low
17128,49,Male,Europe,Simulation,7.979657447653664,0,Easy,18,45,2,16,Medium
22418,22,Female,USA,Sports,14.811121650256013,0,Easy,1,172,7,44,Low
35509,48,Male,Europe,Simulation,5.254782863796072,0,Easy,14,131,35,31,High
32246,31,Male,USA,Sports,11.901994244557056,1,Easy,17,24,82,15,Medium
48554,16,Female,USA,Sports,13.728805838639104,0,Easy,6,172,43,49,Medium
16527,30,Female,USA,RPG,11.891729106341293,0,Easy,12,111,34,23,Medium
11917,42,Female,USA,Simulation,17.93901574884601,0,Easy,18,134,54,29,High
26657,15,Female,Europe,RPG,12.309560002079198,0,Hard,8,51,33,22,Medium
34920,29,Male,USA,Sports,13.238312177393986,0,Easy,11,50,93,3,Medium
11963,27,Male,Europe,Strategy,9.196197937650858,1,Hard,10,52,23,23,Medium
29406,17,Male,Asia,Action,19.245828240702004,0,Easy,14,33,88,22,Medium
37406,49,Female,Other,RPG,9.865194508450484,0,Hard,14,151,73,24,High
30015,18,Male,USA,Action,5.862844544477434,0,Medium,14,87,97,34,Medium
22958,37,Male,Europe,Strategy,0.8129529555325368,0,Easy,10,26,69,45,Medium
30667,30,Male,Asia,RPG,2.7009957796929864,0,Easy,0,177,7,9,Low
10237,39,Male,USA,Sports,19.047741820361573,0,Medium,11,50,82,14,Medium
21189,36,Male,Other,Strategy,20.541972409584307,0,Easy,15,72,98,5,Medium
18191,45,Male,Asia,Strategy,5.199855942970026,1,Medium,19,52,11,0,Medium
45109,47,Female,Europe,Strategy,18.590086826919215,0,Easy,16,111,83,47,High
35185,25,Male,Europe,Simulation,15.592093278588894,1,Easy,17,129,89,25,High
40971,24,Female,USA,Simulation,0.684473940058667,0,Hard,9,159,55,2,High
34351,30,Male,Other,Strategy,10.447142815031809,0,Medium,19,88,73,31,High
15754,41,Male,Europe,Strategy,6.087496888682117,0,Medium,10,119,27,22,Medium
19890,42,Male,Asia,Sports,1.0393509809559376,0,Easy,8,104,2,29,Medium
32773,22,Male,Asia,RPG,3.7268771938158594,0,Hard,15,44,55,7,Medium
29347,34,Male,USA,Simulation,12.79686294878834,0,Hard,7,145,15,16,Medium
18404,29,Female,USA,Strategy,17.893359631288238,0,Easy,8,179,8,11,Medium
45580,28,Male,Asia,Simulation,17.72556626062416,1,Medium,9,25,70,0,Low
23982,21,Male,USA,RPG,11.635743653457157,0,Medium,1,97,54,12,Low
42390,31,Male,Europe,Strategy,8.8078687944792,0,Medium,15,62,27,43,Medium
38254,44,Male,Asia,Simulation,3.668787659442044,1,Medium,15,173,69,8,High
17856,40,Male,Europe,Strategy,12.201998722472377,0,Hard,1,163,40,20,Low
21250,38,Female,USA,Action,3.120224758693454,0,Easy,18,169,21,34,High
34598,24,Male,USA,Sports,0.3495754717226216,1,Hard,7,39,8,9,Low
36020,19,Female,USA,Action,8.591055015004606,0,Easy,5,40,15,42,Low
21683,36,Male,Asia,Simulation,9.84132565740683,0,Hard,1,27,67,1,High
22900,49,Male,Other,Simulation,15.558397621131224,0,Medium,7,161,88,30,Medium
39596,43,Female,Asia,Sports,18.343516641774904,0,Hard,3,45,40,11,Low
29448,34,Female,Europe,Action,20.705199923920688,0,Easy,4,30,48,29,Low
34196,27,Female,Asia,Simulation,23.4675913013744,0,Easy,0,85,48,16,Low
9915,46,Male,USA,Strategy,15.417521958896492,0,Medium,16,10,38,30,High
19839,23,Male,Asia,Simulation,16.81089468881627,0,Medium,12,169,14,34,Medium
47558,20,Female,USA,RPG,12.920001734052784,0,Medium,19,24,49,9,Medium
44497,31,Female,Other,Simulation,19.329819765606068,0,Hard,0,99,58,21,Low
28213,45,Female,Europe,Action,21.41475715215684,0,Hard,11,57,38,36,Medium
27169,35,Female,Other,Sports,22.458466559278957,1,Medium,15,99,8,1,High
10330,19,Female,Other,Simulation,4.180646947831089,0,Hard,13,117,10,36,High
41789,21,Male,Europe,Sports,7.9130520846573,1,Easy,14,111,80,1,High
31233,41,Male,Europe,Strategy,8.172610354124554,0,Medium,3,36,67,28,Low
48371,49,Male,USA,Action,3.09460540889115,0,Easy,13,176,38,39,High
36542,23,Female,Europe,RPG,14.15471601288874,1,Easy,15,167,17,28,High
48124,46,Male,USA,Simulation,0.5607479175720851,0,Hard,10,99,41,10,Medium
31985,47,Male,Europe,Sports,6.957645868069893,0,Medium,12,172,75,43,High
15287,25,Male,Asia,Action,12.935110924909376,0,Medium,11,54,70,30,Medium
43413,34,Female,Asia,Simulation,15.777862469796514,0,Medium,5,76,80,33,Medium
46118,22,Male,Europe,Action,17.883875818171703,0,Medium,17,111,56,45,High
27949,15,Female,Europe,Simulation,8.349540493364453,0,Easy,17,175,39,38,High
21633,21,Male,Europe,Action,21.734904762490203,0,Easy,17,140,54,6,High
14437,46,Male,USA,Action,14.250937886470943,1,Medium,15,97,87,35,High
12142,35,Male,USA,Sports,19.47895883985667,0,Easy,7,133,92,13,Medium
36972,41,Male,Europe,Strategy,3.280201625246012,0,Hard,11,12,36,4,High
27361,18,Female,Europe,Sports,19.532845991727324,0,Easy,1,53,16,37,Low
9821,18,Male,Europe,Strategy,8.996783898127987,0,Hard,7,25,80,27,Low
21433,41,Male,USA,Simulation,1.743195208436406,0,Medium,3,129,58,36,Medium
14834,38,Female,Other,Strategy,18.79700732264981,0,Medium,14,68,26,22,Medium
47740,29,Male,Europe,RPG,18.340385487638237,0,Easy,4,11,49,0,Low
26659,44,Female,USA,RPG,7.97629482643055,0,Easy,6,20,67,41,Medium
9194,49,Female,USA,Simulation,18.325518833316803,0,Hard,9,45,68,49,Medium
19925,18,Male,Other,Simulation,5.057480833678357,0,Medium,17,110,22,35,High
45731,18,Male,USA,RPG,3.777490406989552,0,Medium,0,93,2,31,Low
39806,19,Male,USA,Action,7.31701530375387,0,Easy,16,117,67,40,High
16753,16,Male,Asia,Simulation,0.6948292101914397,0,Easy,2,84,34,29,Low
46949,37,Female,USA,Sports,6.859202146077613,0,Hard,17,70,45,3,Medium
39201,49,Female,USA,Strategy,0.6480325401523759,0,Easy,17,15,20,43,Low
17325,15,Male,Asia,Sports,20.969552720180843,1,Medium,11,145,87,18,High
9489,27,Male,USA,Sports,9.806952389534263,0,Medium,17,78,21,2,Medium
23676,24,Male,Asia,Strategy,6.641528637097345,0,Hard,1,132,26,33,Low
48971,47,Female,Europe,Action,18.461027377241496,0,Easy,9,58,88,12,Medium
32876,44,Female,Europe,Action,5.329801587538187,0,Medium,5,133,81,24,Medium
43581,26,Female,Europe,RPG,13.085376298970033,0,Easy,5,131,52,36,Low
10787,34,Male,Europe,Simulation,18.157308804691215,0,Easy,12,15,60,10,Low
21314,19,Female,USA,Sports,1.89773655401891,0,Medium,8,156,2,35,Medium
12007,45,Female,Asia,Sports,13.612280937217555,1,Hard,19,166,74,20,High
19476,16,Female,Other,Strategy,13.629245375344748,0,Easy,9,144,16,38,Medium
9952,42,Female,Asia,Sports,5.146122002873991,0,Medium,5,29,38,11,Low
42409,41,Male,Other,Simulation,0.5152509100193168,0,Easy,2,103,48,40,Low
26873,37,Male,Europe,RPG,6.988432328490962,0,Hard,10,86,3,16,Medium
14041,15,Male,Other,Simulation,6.548600741652635,0,Medium,1,124,5,18,Low
25292,27,Female,Europe,RPG,7.632214522756056,1,Easy,1,22,90,28,Low
33388,39,Female,Asia,RPG,22.65054192322812,0,Medium,6,86,92,30,Medium
9347,42,Female,Europe,Action,18.023746097530157,0,Easy,7,32,98,32,Medium
28295,36,Male,USA,Simulation,21.983105533182098,0,Easy,18,72,84,35,High
11009,41,Male,USA,Action,16.83195216778704,0,Hard,1,70,81,32,Medium
44823,25,Male,Europe,Strategy,1.421181655944915,1,Hard,16,152,62,22,High
44150,39,Male,Europe,RPG,13.07483005368834,0,Medium,13,172,94,27,High
47148,34,Male,USA,Sports,14.806260250786115,0,Medium,16,117,14,49,High
25194,27,Female,Europe,Simulation,23.464547320453217,0,Hard,3,51,88,18,Low
18003,24,Male,USA,Strategy,21.776282411400985,1,Medium,15,157,27,7,High
13908,33,Female,Asia,Sports,17.812577398034875,0,Easy,16,142,78,23,High
29590,24,Male,Europe,Action,21.704408356323093,0,Easy,19,87,62,16,High
44872,41,Female,Asia,Action,7.247334049586997,0,Hard,15,33,97,5,Medium
29975,28,Female,USA,Sports,0.8284258935684328,1,Medium,19,89,15,10,High
25596,25,Male,USA,Strategy,17.010728735686335,0,Easy,4,25,96,13,Low
29484,31,Male,Asia,Strategy,11.517492224567224,0,Medium,2,64,41,10,Low
42048,35,Male,USA,RPG,15.822093942381242,0,Easy,2,117,33,4,Low
10067,31,Male,USA,Action,12.62366473157916,0,Easy,3,67,9,39,Low
12296,44,Male,Europe,Sports,10.930281625611531,0,Hard,13,85,25,16,Medium
21254,36,Female,Europe,RPG,15.304850167781886,0,Easy,12,73,58,10,Medium
16394,35,Male,USA,Strategy,3.676055569972094,0,Easy,9,53,46,3,Medium
40324,30,Female,Europe,Action,5.631728260262643,0,Medium,7,41,40,40,Medium
22999,33,Female,USA,Simulation,1.8099836869163273,0,Hard,1,135,6,4,Low
28822,18,Female,USA,Sports,2.7423587432058394,0,Easy,19,129,64,15,High
26630,35,Female,Europe,Sports,20.510390335667392,0,Medium,4,132,35,9,Medium
28877,30,Male,Europe,RPG,0.6563803638604453,0,Hard,9,99,38,41,Medium
48896,25,Female,USA,RPG,5.189910203090874,0,Easy,13,94,90,2,Medium
27360,48,Female,Europe,Sports,14.566098884026164,0,Medium,2,96,23,40,Low
44182,20,Male,Europe,RPG,10.496339170619272,1,Easy,1,123,17,24,Low
11989,46,Female,USA,RPG,20.693171289623844,1,Medium,11,86,16,15,Medium
11161,44,Female,Asia,Action,18.928519919603048,0,Easy,8,86,27,0,Medium
26355,48,Male,Asia,Action,23.44132180673519,0,Hard,9,143,53,41,Medium
13257,32,Female,Europe,Strategy,9.883637596507269,0,Easy,14,92,32,29,High
11577,41,Female,USA,Sports,21.228184255188083,0,Medium,19,45,65,3,Medium
13639,47,Female,Other,Simulation,23.495830457017608,0,Easy,12,154,83,44,High
16514,22,Male,USA,Strategy,20.56575566921071,0,Hard,1,150,68,15,Low
36744,49,Male,USA,Action,0.3025545140680776,0,Easy,13,127,97,12,High
46147,17,Female,Europe,Action,23.882210565313542,1,Medium,1,139,22,30,Low
41528,33,Female,USA,Strategy,17.025007364590657,0,Medium,1,128,56,7,Low
31052,22,Female,Europe,Strategy,5.706502033565666,0,Hard,19,153,10,32,High
38632,44,Female,Europe,Action,22.550539879186083,0,Easy,9,80,38,47,Medium
19627,25,Female,Asia,Simulation,23.997244733226548,1,Medium,12,11,47,6,Low
41855,17,Female,USA,Action,14.798862367245595,1,Easy,9,68,90,47,Medium
13057,30,Female,Other,Sports,21.1590427331486,1,Hard,17,92,81,23,High
30649,43,Male,Asia,RPG,15.448802101612312,0,Hard,1,42,17,27,Low
37150,32,Female,Other,Simulation,1.2136747223309037,0,Easy,13,89,26,0,Medium
21365,27,Male,USA,Action,7.308405681961701,0,Easy,6,59,42,49,Medium
13002,35,Male,Europe,Strategy,14.461450105435144,0,Easy,7,150,32,4,Medium
48900,42,Female,USA,RPG,3.3199109360863845,0,Medium,11,159,85,49,High
32017,26,Male,Asia,Simulation,0.7759803575571036,0,Hard,14,168,83,1,High
9589,44,Female,Asia,Action,8.648803590075609,0,Easy,5,94,94,6,Medium
12285,20,Female,Europe,Action,18.829422402597523,0,Hard,18,94,40,48,High
26015,31,Male,Europe,Simulation,13.4024907478471,0,Hard,5,13,81,27,Low
17924,19,Male,USA,Strategy,21.02065529406604,0,Medium,0,94,34,49,Low
27485,46,Male,USA,Sports,6.364509408662218,0,Easy,6,81,42,21,Medium
32700,46,Male,Europe,Simulation,3.5796014777372926,0,Easy,17,134,27,49,High
36288,42,Male,Europe,Sports,5.023699257840111,0,Easy,9,48,35,34,Medium
23109,23,Female,Other,Strategy,20.202452573095467,0,Medium,3,108,19,39,Medium
25467,41,Male,USA,RPG,20.61827122315274,0,Hard,4,150,59,25,Medium
41048,30,Male,USA,Action,2.38099177911608,0,Medium,15,173,33,43,Medium
35370,33,Female,Europe,Simulation,11.8179525971855,0,Medium,13,143,2,18,High
20584,36,Female,Europe,RPG,13.540015575707873,1,Medium,8,56,67,0,Medium
43248,42,Female,Asia,Strategy,18.86086042580927,0,Hard,8,139,16,32,Medium
34630,27,Female,Europe,Action,20.441732781534036,0,Easy,19,71,51,22,Medium
43629,47,Male,Asia,Sports,12.504048228039984,1,Easy,18,86,89,6,High
37495,22,Female,Asia,Simulation,8.628881818752454,0,Easy,7,67,35,22,Medium
22128,34,Female,USA,Sports,22.240501648074073,0,Easy,16,40,48,5,Medium
19582,36,Female,USA,RPG,16.102516053685424,1,Hard,6,93,22,36,Medium
15743,46,Male,Asia,Simulation,6.640251406533353,0,Hard,17,28,17,7,Medium
33459,17,Female,USA,Action,3.463417211415704,1,Hard,14,25,7,40,Low
47971,39,Male,USA,Strategy,10.075591625013748,0,Hard,13,104,39,33,Medium
41264,19,Male,USA,Action,8.991498844232318,0,Easy,8,166,54,39,High
10987,19,Male,Other,Action,4.569371444567383,0,Hard,17,123,12,35,High
15092,40,Male,Europe,Simulation,1.862685443299408,1,Medium,7,77,70,40,Medium
46022,45,Male,USA,Action,21.80344977418392,0,Easy,16,23,92,30,Medium
43839,18,Male,Asia,Sports,19.19560998698831,0,Medium,3,99,97,35,Medium
31508,21,Female,USA,Sports,9.848781235705449,0,Medium,18,59,7,4,Medium
42985,24,Female,Europe,Sports,2.590992207439367,0,Hard,4,100,32,46,Medium
46241,19,Female,USA,Sports,2.6223602002843505,0,Hard,15,142,92,36,High
42203,31,Female,Other,Simulation,1.4612190980555573,0,Easy,8,37,51,9,Low
44679,39,Female,Other,Simulation,23.040545061805616,0,Easy,18,91,99,35,High
22088,47,Female,Europe,Sports,16.268020863119776,0,Easy,0,104,8,34,Low
29099,45,Female,Asia,Simulation,1.55768416755003,0,Easy,3,128,27,48,Medium
16690,32,Female,USA,Action,4.288558065894533,0,Medium,7,174,98,39,High
13788,42,Male,Europe,Sports,7.912348401282392,0,Easy,16,95,63,3,High
9336,30,Male,USA,Sports,6.7179823430628325,0,Medium,17,48,72,48,Medium
20236,33,Female,Asia,Sports,22.907545967766005,0,Easy,13,71,63,4,Medium
11445,18,Male,USA,Simulation,14.256114763035136,0,Medium,3,58,68,30,Low
25572,24,Male,USA,Action,10.897756753872702,0,Easy,5,113,30,15,Medium
40808,20,Female,Europe,Strategy,0.0837688460015471,0,Medium,16,157,55,25,High
14732,28,Male,Europe,Action,3.2560582203249036,0,Easy,18,161,9,43,High
37457,27,Male,Asia,Sports,6.596967227339819,0,Hard,5,99,26,21,Medium
38188,32,Male,Europe,RPG,18.68891919241455,0,Easy,7,30,1,33,Low
26436,41,Male,USA,Sports,18.506797056972704,0,Easy,6,93,63,48,Medium
39059,29,Female,Europe,Action,17.77880042497941,0,Easy,10,25,47,8,Low
44490,32,Female,USA,Strategy,22.17610341482524,1,Easy,19,148,50,21,High
41094,25,Female,USA,Action,0.7111363877094306,0,Medium,3,107,34,47,Medium
25014,48,Female,USA,Action,1.2840120365678915,0,Easy,17,171,94,32,High
19758,35,Male,USA,RPG,7.910263561915687,0,Medium,4,136,83,1,Medium
47340,17,Male,USA,Action,7.110787952154788,0,Medium,0,151,17,48,Low
39987,33,Female,Other,RPG,13.52308222010762,0,Hard,5,130,26,4,Medium
38962,25,Male,Europe,Simulation,17.596474323190485,1,Easy,10,52,37,44,High
32471,27,Female,USA,Simulation,19.234028035046965,0,Medium,12,48,49,46,Medium
25887,17,Male,Europe,RPG,6.672653643828861,0,Medium,1,73,27,28,Low
47089,38,Male,Europe,Sports,12.593977785953255,1,Easy,6,72,55,25,Medium
28326,28,Male,USA,Sports,18.061867878469453,0,Easy,7,154,11,47,Medium
45801,29,Male,Other,Strategy,0.5765766726121937,0,Medium,11,172,69,41,High
42916,21,Male,Other,Action,12.414524171547164,0,Easy,5,34,19,6,High
35026,26,Male,Asia,Sports,10.419994747355542,0,Easy,0,62,91,28,Low
26083,28,Male,USA,RPG,4.547673928831547,0,Medium,1,15,37,31,Low
26791,17,Male,USA,Strategy,12.137051230609828,0,Easy,1,86,2,9,Low
44978,23,Male,USA,Simulation,21.624104205177343,0,Hard,17,156,94,8,High
